stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
86580,2022-06-03,,187.2,59957351,-0.044508,10,548488.0,-0.016347
86580,2022-06-06,,187.86,42192089,0.003526,10,413844.0,0.003137
86580,2022-06-07,,189.25999,38853419,0.007452,10,398961.0,0.009523
86580,2022-06-08,0.04,186.48,36307245,-0.014477,10,373839.0,-0.010794
86580,2022-06-09,,180.48,39489513,-0.032175,10,392652.0,-0.023799
86580,2022-06-10,,169.74001,46440647,-0.059508,10,532629.0,-0.02911
86580,2022-06-13,,156.47,60300501,-0.078178,10,701188.0,-0.038768
86580,2022-06-14,,158.36,46886701,0.012079,10,480638.0,-0.003774
86580,2022-06-15,,165.27,56137788,0.043635,10,558426.0,0.014593
86580,2022-06-16,,156.00999,56142075,-0.05603,10,570016.0,-0.032512
86580,2022-06-17,,158.8,62949313,0.017884,10,497561.0,0.002201
86580,2022-06-21,,165.66,48191571,0.043199,10,520509.0,0.024477
86580,2022-06-22,,163.60001,43744765,-0.012435,10,437556.0,-0.001302
86580,2022-06-23,,162.25,46306123,-0.008252,10,489965.0,0.009532
86580,2022-06-24,,171.25999,47158985,0.055532,10,460878.0,0.030563
86580,2022-06-27,,168.69,42760444,-0.015006,10,404100.0,-0.002973
86580,2022-06-28,,159.82001,46141752,-0.052582,10,492200.0,-0.020143
86580,2022-06-29,,155.42,48198454,-0.027531,10,546672.0,-0.000712
86580,2022-06-30,,151.59,68556749,-0.024643,10,672714.0,-0.008759
86580,2022-07-01,,145.23,57621380,-0.041955,10,625134.0,0.010554
86580,2022-07-05,,149.64,65189283,0.030366,10,621919.0,0.001584
86580,2022-07-06,,151.3,52882958,0.011093,10,467986.0,0.003573
86580,2022-07-07,,158.58,49258401,0.048116,10,465905.0,0.014965
86580,2022-07-08,,158.38,46756248,-0.001261,10,416624.0,-0.00083
86580,2022-07-11,,151.52,43798936,-0.043314,10,415544.0,-0.011527
86580,2022-07-12,,150.82001,45803935,-0.00462,10,400515.0,-0.009244
86580,2022-07-13,,151.64,52148414,0.005437,10,518879.0,-0.004457
86580,2022-07-14,,153.72,45576520,0.013717,10,430989.0,-0.002999
86580,2022-07-15,,157.62,38561894,0.025371,10,398754.0,0.019201
86580,2022-07-18,,161.00999,66989787,0.021507,10,670775.0,-0.008364
86580,2022-07-19,,169.92,70179209,0.055338,10,639250.0,0.027628
86580,2022-07-20,,178.07001,75967904,0.047964,10,704541.0,0.005896
86580,2022-07-21,,180.5,55676933,0.013646,10,554826.0,0.009861
86580,2022-07-22,,173.19,53630616,-0.040499,10,538425.0,-0.009332
86580,2022-07-25,,170.24001,48047316,-0.017033,10,472461.0,0.001315
86580,2022-07-26,,165.33,39762061,-0.028842,10,386645.0,-0.011543
86580,2022-07-27,,177.89999,56945620,0.07603,10,548536.0,0.026156
86580,2022-07-28,,179.84,47410040,0.010905,10,486734.0,0.012133
86580,2022-07-29,,181.63,43513412,0.009953,10,438371.0,0.014208
86580,2022-08-01,,184.41,47614739,0.015306,10,524729.0,-0.002823
86580,2022-08-02,,185.25999,48927663,0.004609,10,495508.0,-0.006662
86580,2022-08-03,,188.92999,41783538,0.01981,10,432175.0,0.015638
86580,2022-08-04,,192.14999,40933615,0.017043,10,422967.0,-0.000777
86580,2022-08-05,,189.89,38593543,-0.011762,10,387068.0,-0.001626
86580,2022-08-08,,177.92999,98283047,-0.062984,10,1100000.0,-0.001238
86580,2022-08-09,,170.86,66787597,-0.039735,10,682347.0,-0.004249
86580,2022-08-10,,180.97,59697713,0.059171,10,586479.0,0.021291
86580,2022-08-11,,179.42,50898563,-0.008565,10,494712.0,-0.000705
86580,2022-08-12,,187.09,47744328,0.042749,10,438969.0,0.017322
86580,2022-08-15,,190.32001,45729929,0.017264,10,425973.0,0.003969
86580,2022-08-16,,188.78999,45087705,-0.008039,10,418329.0,0.001876
86580,2022-08-17,,183.35001,44662698,-0.028815,10,436523.0,-0.007238
86580,2022-08-18,,187.73,41521402,0.023889,10,396209.0,0.00227
86580,2022-08-19,,178.49001,44118989,-0.04922,10,436037.0,-0.0129
86580,2022-08-22,,170.34,40915267,-0.045661,10,412266.0,-0.0214
86580,2022-08-23,,171.81,36971408,0.00863,10,351161.0,-0.002238
86580,2022-08-24,,172.22,52200058,0.002386,10,507774.0,0.002916
86580,2022-08-25,,179.13,76959405,0.040123,10,677551.0,0.014092
86580,2022-08-26,,162.60001,76855693,-0.092279,10,781124.0,-0.033688
86580,2022-08-29,,158.00999,49689602,-0.028229,10,508328.0,-0.006666
86580,2022-08-30,,154.67999,52965412,-0.021075,10,515387.0,-0.011028
86580,2022-08-31,,150.94,57303828,-0.024179,10,588035.0,-0.007817
86580,2022-09-01,,139.37,117779270,-0.076653,10,1300000.0,0.002996
86580,2022-09-02,,136.47,74257334,-0.020808,10,705848.0,-0.010736
86580,2022-09-06,,134.64999,53515319,-0.013336,10,503632.0,-0.004095
86580,2022-09-07,0.04,137.14,51225157,0.018789,10,433657.0,0.018341
86580,2022-09-08,,139.89999,62462058,0.020125,10,480804.0,0.006611
86580,2022-09-09,,143.87,48673928,0.028377,10,435132.0,0.015271
86580,2022-09-12,,145.05,48346933,0.008202,10,418755.0,0.010584
86580,2022-09-13,,131.31,71419099,-0.094726,10,792601.0,-0.043237
86580,2022-09-14,,131.28,58773577,-0.000228,10,579659.0,0.003387
86580,2022-09-15,,129.28999,52297137,-0.015158,10,502208.0,-0.011318
86580,2022-09-16,,131.98,67047552,0.020806,10,531259.0,-0.007182
86580,2022-09-19,,133.82001,57061341,0.013942,10,445006.0,0.006857
86580,2022-09-20,,131.75999,52453012,-0.015394,10,420585.0,-0.011272
86580,2022-09-21,,132.61,80706523,0.006451,10,633832.0,-0.017116
86580,2022-09-22,,125.61,75872349,-0.052786,10,660670.0,-0.008428
86580,2022-09-23,,125.16,66266292,-0.003582,10,567096.0,-0.017233
86580,2022-09-26,,122.28,54687248,-0.023011,10,456072.0,-0.010341
86580,2022-09-27,,124.13,55352138,0.015129,10,453917.0,-0.00212
86580,2022-09-28,,127.36,54181217,0.026021,10,438826.0,0.019672
86580,2022-09-29,,122.2,53244440,-0.040515,10,485897.0,-0.021126
86580,2022-09-30,,121.39,56475022,-0.006628,10,461188.0,-0.015067
86580,2022-10-03,,125.12,54695202,0.030727,10,424789.0,0.025884
86580,2022-10-04,,131.67,58336431,0.05235,10,461740.0,0.030584
86580,2022-10-05,,132.09,50668607,0.00319,10,397701.0,-0.002018
86580,2022-10-06,,131.3,64309578,-0.005981,10,467103.0,-0.010245
86580,2022-10-07,,120.76,67112092,-0.080274,10,564637.0,-0.028004
86580,2022-10-10,,116.7,69825115,-0.03362,10,586756.0,-0.007492
86580,2022-10-11,,115.86,66660620,-0.007198,10,515117.0,-0.006519
86580,2022-10-12,,115.0,49219491,-0.007423,10,368331.0,-0.003291
86580,2022-10-13,,119.6,84918343,0.04,10,629507.0,0.025966
86580,2022-10-14,,112.27,71236100,-0.061288,10,527044.0,-0.023663
86580,2022-10-17,,118.88,58026980,0.058876,10,458525.0,0.02648
86580,2022-10-18,,119.67,65882452,0.006645,10,466804.0,0.011428
86580,2022-10-19,,120.51,52273732,0.007019,10,354091.0,-0.006672
86580,2022-10-20,,121.94,65165573,0.011866,10,478299.0,-0.007951
86580,2022-10-21,,124.66,60901934,0.022306,10,424929.0,0.023725
86580,2022-10-24,,125.99,51714683,0.010669,10,414826.0,0.011882
86580,2022-10-25,,132.61,50495791,0.052544,10,424035.0,0.016267
86580,2022-10-26,,128.96001,53507432,-0.027524,10,450823.0,-0.007388
86580,2022-10-27,,131.75999,58240478,0.021712,10,532350.0,-0.006083
86580,2022-10-28,,138.34,52040067,0.049939,10,458345.0,0.024626
86580,2022-10-31,,134.97,48591542,-0.02436,10,403949.0,-0.007454
86580,2022-11-01,,135.42999,43195915,0.003408,10,375571.0,-0.004101
86580,2022-11-02,,132.19,67196118,-0.023924,10,575149.0,-0.025002
86580,2022-11-03,,134.21001,49926550,0.015281,10,409898.0,-0.010586
86580,2022-11-04,,141.56,61189817,0.054765,10,510928.0,0.013619
86580,2022-11-07,,143.00999,40951658,0.010243,10,353331.0,0.009614
86580,2022-11-08,,146.02,59477321,0.021048,10,538261.0,0.005598
86580,2022-11-09,,137.75999,45398119,-0.056568,10,426151.0,-0.020778
86580,2022-11-10,,157.5,70015997,0.143293,10,663030.0,0.055434
86580,2022-11-11,,163.27,65508844,0.036635,10,595843.0,0.009241
86580,2022-11-14,,162.95,52660899,-0.00196,10,457217.0,-0.008936
86580,2022-11-15,,166.66,54542703,0.022768,10,482297.0,0.008713
86580,2022-11-16,,159.10001,64912097,-0.045362,10,561343.0,-0.008252
86580,2022-11-17,,156.77,71017573,-0.014645,10,610667.0,-0.003089
86580,2022-11-18,,154.09,49134849,-0.017095,10,408270.0,0.004759
86580,2022-11-21,,153.17,40452194,-0.005971,10,333077.0,-0.003884
86580,2022-11-22,,160.38,47250949,0.047072,10,380068.0,0.01358
86580,2022-11-23,,165.19,42672696,0.029991,10,376421.0,0.005915
86580,2022-11-25,,162.7,16786314,-0.015074,10,151049.0,-0.000283
86580,2022-11-28,,158.27,30376258,-0.027228,10,282722.0,-0.015444
86580,2022-11-29,,156.39,29820757,-0.011878,10,259640.0,-0.001592
86580,2022-11-30,0.04,169.23,56309620,0.082358,10,452176.0,0.030948
86580,2022-12-01,,171.35001,47034285,0.012527,10,510433.0,-0.000868
86580,2022-12-02,,168.75999,37110322,-0.015115,10,477484.0,-0.001195
86580,2022-12-05,,166.10001,35187337,-0.015762,10,438692.0,-0.017894
86580,2022-12-06,,159.87,35283056,-0.037508,10,450564.0,-0.014399
86580,2022-12-07,,161.2,37208514,0.008319,10,354171.0,-0.001862
86580,2022-12-08,,171.69,51484752,0.065074,10,472705.0,0.007522
86580,2022-12-09,,170.00999,46505438,-0.009785,10,460314.0,-0.00735
86580,2022-12-12,,175.35001,45699779,0.03141,10,425345.0,0.014279
86580,2022-12-13,,180.72,65598700,0.030624,10,837789.0,0.00729
86580,2022-12-14,,176.74001,50042588,-0.022023,10,480442.0,-0.006053
86580,2022-12-15,,169.52,47826470,-0.040851,10,565340.0,-0.024922
86580,2022-12-16,,165.71001,47774923,-0.022475,10,443924.0,-0.011138
86580,2022-12-19,,162.53999,35383290,-0.01913,10,370180.0,-0.009007
86580,2022-12-20,,160.85001,40401423,-0.010397,10,364619.0,0.001037
86580,2022-12-21,,165.00999,32466086,0.025863,10,316903.0,0.014868
86580,2022-12-22,,153.39,56464773,-0.07042,10,518019.0,-0.014452
86580,2022-12-23,,152.06,34896568,-0.008671,10,318584.0,0.005868
86580,2022-12-27,,141.21001,46618258,-0.071353,10,427359.0,-0.00405
86580,2022-12-28,,140.36,35119657,-0.006019,10,315915.0,-0.012021
86580,2022-12-29,,146.03,35451209,0.040396,10,307841.0,0.017461
86580,2022-12-30,,146.14,31017288,0.000753,10,305069.0,-0.002541
86580,2023-01-03,,143.14999,40077093,-0.02046,10,426223.0,-0.004001
86580,2023-01-04,,147.49001,43096613,0.030318,10,369009.0,0.007539
86580,2023-01-05,,142.64999,38889444,-0.032816,10,366347.0,-0.011646
86580,2023-01-06,,148.59,40473688,0.04164,10,358647.0,0.022841
86580,2023-01-09,,156.28,50363607,0.051753,10,519679.0,-0.000768
86580,2023-01-10,,159.09,38372903,0.017981,10,361431.0,0.006978
86580,2023-01-11,,160.00999,35300459,0.005783,10,339832.0,0.012849
86580,2023-01-12,,165.11,55050654,0.031873,10,531892.0,0.003416
86580,2023-01-13,,168.99001,44649814,0.0235,10,426697.0,0.003997
86580,2023-01-17,,177.02,51069107,0.047518,10,500865.0,-0.00203
86580,2023-01-18,,173.77,43926459,-0.01836,10,408881.0,-0.015563
86580,2023-01-19,,167.64999,45245369,-0.035219,10,379719.0,-0.007638
86580,2023-01-20,,178.39,56395351,0.064062,10,452874.0,0.018918
86580,2023-01-23,,191.92999,65443573,0.075901,10,590002.0,0.011881
86580,2023-01-24,,192.64999,49586532,0.003751,10,430008.0,-0.000711
86580,2023-01-25,,193.23,44926580,0.003011,10,402435.0,-0.000182
86580,2023-01-26,,198.02,48881621,0.024789,10,464915.0,0.011008
86580,2023-01-27,,203.64999,54143577,0.028431,10,520762.0,0.002495
86580,2023-01-30,,191.62,48820327,-0.059072,10,502111.0,-0.012969
86580,2023-01-31,,195.37,49693204,0.01957,10,460697.0,0.014642
86580,2023-02-01,,209.42999,65912375,0.071966,10,624174.0,0.010452
86580,2023-02-02,,217.09,56341330,0.036575,10,646498.0,0.014699
86580,2023-02-03,,211.0,42892842,-0.028053,10,470181.0,-0.010355
86580,2023-02-06,,210.89,45114536,-0.000521,10,434403.0,-0.00614
86580,2023-02-07,,221.73,66342610,0.051401,10,640147.0,0.012873
86580,2023-02-08,,222.05,55865078,0.001443,10,598388.0,-0.011081
86580,2023-02-09,,223.37,52271411,0.005945,10,570247.0,-0.00883
86580,2023-02-10,,212.64999,54982795,-0.047992,10,607307.0,0.002195
86580,2023-02-13,,217.88,47414639,0.024594,10,465584.0,0.011449
86580,2023-02-14,,229.71001,67485925,0.054296,10,699212.0,-0.00028
86580,2023-02-15,,227.64,42049557,-0.009011,10,473359.0,0.002773
86580,2023-02-16,,220.02,41146629,-0.033474,10,474968.0,-0.013789
86580,2023-02-17,,213.88,46495950,-0.027907,10,552904.0,-0.002767
86580,2023-02-21,,206.55,40951983,-0.034272,10,429218.0,-0.020041
86580,2023-02-22,,207.53999,51259696,0.004793,10,544909.0,-0.001574
86580,2023-02-23,,236.64,111583857,0.140214,10,1270000.0,0.005329
86580,2023-02-24,,232.86,58852520,-0.015974,10,672464.0,-0.010538
86580,2023-02-27,,235.00999,45248013,0.009233,10,511636.0,0.003073
86580,2023-02-28,,232.16,45584509,-0.012127,10,452518.0,-0.003036
86580,2023-03-01,,226.98,45904794,-0.022312,10,504420.0,-0.004725
86580,2023-03-02,,233.14,38972479,0.027139,10,428405.0,0.007582
86580,2023-03-03,,238.89999,41184214,0.024706,10,513398.0,0.016148
86580,2023-03-06,,235.53999,43678564,-0.014064,10,477682.0,0.000687
86580,2023-03-07,0.04,232.88,51422049,-0.011123,10,556792.0,-0.015327
86580,2023-03-08,,241.81,51377753,0.038346,10,514708.0,0.001415
86580,2023-03-09,,234.36,50071954,-0.030809,10,523948.0,-0.018459
86580,2023-03-10,,229.64999,47444990,-0.020097,10,532055.0,-0.014478
86580,2023-03-13,,229.66,42048648,4.4e-05,10,490886.0,-0.00151
86580,2023-03-14,,240.63,47415314,0.047766,10,496816.0,0.016477
86580,2023-03-15,,242.28,52318715,0.006857,10,599248.0,-0.006981
86580,2023-03-16,,255.41,58346949,0.054194,10,665803.0,0.017562
86580,2023-03-17,,257.25,84688937,0.007204,10,738106.0,-0.011019
86580,2023-03-20,,259.0,43191438,0.006803,10,513046.0,0.008918
86580,2023-03-21,,261.98999,54629873,0.011544,10,608852.0,0.012982
86580,2023-03-22,,264.67999,79464108,0.010268,10,885366.0,-0.016463
86580,2023-03-23,,271.91,56308351,0.027316,10,676103.0,0.002985
86580,2023-03-24,,267.79001,45446244,-0.015152,10,559096.0,0.00564
86580,2023-03-27,,265.31,36049740,-0.009261,10,409599.0,0.001647
86580,2023-03-28,,264.10001,35585571,-0.004561,10,412761.0,-0.001574
86580,2023-03-29,,269.84,39285588,0.021734,10,453177.0,0.014237
86580,2023-03-30,,273.82999,36335950,0.014787,10,443356.0,0.005715
86580,2023-03-31,,277.76999,43278555,0.014388,10,496772.0,0.014437
86580,2023-04-03,,279.64999,39811685,0.006768,10,500104.0,0.003699
86580,2023-04-04,,274.53,36809052,-0.018309,10,448079.0,-0.005797
86580,2023-04-05,,268.81,51434256,-0.020836,10,643667.0,-0.002492
86580,2023-04-06,,270.37,39719186,0.005803,10,469066.0,0.003579
86580,2023-04-10,,275.79001,39478788,0.020047,10,498125.0,0.000996
86580,2023-04-11,,271.69,31389886,-0.014866,10,381201.0,-4.1e-05
86580,2023-04-12,,264.95001,44593778,-0.024808,10,528943.0,-0.004135
86580,2023-04-13,,264.63,35317023,-0.001208,10,428346.0,0.013263
86580,2023-04-14,,267.57999,39473409,0.011148,10,454215.0,-0.002069
86580,2023-04-17,,270.01999,32096904,0.009119,10,380076.0,0.003306
86580,2023-04-18,,276.67001,60428122,0.024628,10,665856.0,0.000855
86580,2023-04-19,,279.31,35828924,0.009542,10,402438.0,-8.4e-05
86580,2023-04-20,,271.04001,42730725,-0.029609,10,485677.0,-0.005953
86580,2023-04-21,,271.19,34500516,0.000553,10,371834.0,0.000903
86580,2023-04-24,,270.42001,33891332,-0.002839,10,335872.0,0.000852
86580,2023-04-25,,262.41,37805143,-0.029621,10,399247.0,-0.015811
86580,2023-04-26,,269.56,40558089,0.027247,10,463768.0,-0.003841
86580,2023-04-27,,272.26001,37667374,0.010016,10,451102.0,0.019566
86580,2023-04-28,,277.48999,29153836,0.01921,10,369729.0,0.008253
86580,2023-05-01,,289.10001,56992543,0.041839,10,650387.0,-0.000386
86580,2023-05-02,,282.10001,40171605,-0.024213,10,487774.0,-0.011586
86580,2023-05-03,,278.01999,38194320,-0.014463,10,460295.0,-0.006998
86580,2023-05-04,,275.62,32085718,-0.008632,10,399943.0,-0.007219
86580,2023-05-05,,286.79999,36095639,0.040563,10,449165.0,0.018475
86580,2023-05-08,,291.51001,34439330,0.016423,10,404630.0,0.000452
86580,2023-05-09,,285.70999,31430844,-0.019896,10,374164.0,-0.004579
86580,2023-05-10,,288.85001,36854168,0.01099,10,446850.0,0.004484
86580,2023-05-11,,285.78,32153299,-0.010628,10,404757.0,-0.001697
86580,2023-05-12,,283.39999,27386239,-0.008328,10,363888.0,-0.001583
86580,2023-05-15,,289.53,29365742,0.02163,10,358440.0,0.002958
86580,2023-05-16,,292.13,44861372,0.00898,10,541249.0,-0.006378
86580,2023-05-17,,301.78,43197196,0.033033,10,529779.0,0.011891
86580,2023-05-18,,316.78,74764236,0.049705,10,861990.0,0.009445
86580,2023-05-19,,312.64001,47336526,-0.013069,10,569570.0,-0.001446
86580,2023-05-22,,311.76001,37124028,-0.002815,10,463711.0,0.000155
86580,2023-05-23,,306.88,35512784,-0.015653,10,464719.0,-0.011222
86580,2023-05-24,,305.38,72339495,-0.004888,10,1010000.0,-0.007319
86580,2023-05-25,,379.79999,153838963,0.243696,10,2240000.0,0.008758
86580,2023-05-26,,389.45999,71230032,0.025434,10,964262.0,0.013049
86580,2023-05-30,,401.10999,91907016,0.029913,10,1330000.0,1.7e-05
86580,2023-05-31,,378.34,99939818,-0.056767,10,1110000.0,-0.006109
86580,2023-06-01,,397.70001,63391301,0.051171,10,905747.0,0.009854
86580,2023-06-02,,393.26999,48153569,-0.011139,10,698124.0,0.014534
86580,2023-06-05,,391.70999,39502175,-0.003967,10,557286.0,-0.002004
86580,2023-06-06,,386.54001,38803597,-0.013198,10,540024.0,0.002354
86580,2023-06-07,0.04,374.75,51077674,-0.030398,10,698586.0,-0.003812
86580,2023-06-08,,385.10001,41681280,0.027618,10,597745.0,0.006189
86580,2023-06-09,,387.70001,42679771,0.006752,10,587924.0,0.001148
86580,2023-06-12,,394.82001,38898337,0.018365,10,536641.0,0.009321
86580,2023-06-13,,410.22,61174437,0.039005,10,858978.0,0.006933
86580,2023-06-14,,429.97,73848553,0.048145,10,1010000.0,0.000819
86580,2023-06-15,,426.53,56715310,-0.008001,10,764144.0,0.012178
86580,2023-06-16,,426.92001,65442898,0.000914,10,738509.0,-0.003672
86580,2023-06-20,,438.07999,45014498,0.026141,10,636673.0,-0.004735
86580,2023-06-21,,430.45001,55028472,-0.017417,10,738694.0,-0.005245
86580,2023-06-22,,430.25,41681405,-0.000465,10,546018.0,0.003711
86580,2023-06-23,,422.09,35737011,-0.018966,10,505171.0,-0.007659
86580,2023-06-26,,406.32001,59265879,-0.037362,10,801561.0,-0.004487
86580,2023-06-27,,418.76001,46121457,0.030616,10,612606.0,0.011456
86580,2023-06-28,,411.17001,58078577,-0.018125,10,793671.0,-0.000354
86580,2023-06-29,,408.22,37933733,-0.007175,10,496999.0,0.004474
86580,2023-06-30,,423.01999,50043979,0.036255,10,632610.0,0.012269
86580,2023-07-03,,424.13,19771677,0.002624,10,325131.0,0.001171
86580,2023-07-05,,423.17001,32277471,-0.002263,10,469720.0,-0.001968
86580,2023-07-06,,421.03,30315956,-0.005057,10,448584.0,-0.007923
86580,2023-07-07,,425.03,35536109,0.009501,10,466570.0,-0.002865
86580,2023-07-10,,421.79999,35303189,-0.007599,10,502385.0,0.002405
86580,2023-07-11,,424.04999,29744655,0.005334,10,411685.0,0.006742
86580,2023-07-12,,439.01999,47978871,0.035302,10,634538.0,0.007411
86580,2023-07-13,,459.76999,47679988,0.047264,10,684262.0,0.00847
86580,2023-07-14,,454.69,77008834,-0.011049,10,1060000.0,-0.001024
86580,2023-07-17,,464.60999,50888780,0.021817,10,679061.0,0.003855
86580,2023-07-18,,474.94,56911466,0.022234,10,752831.0,0.007117
86580,2023-07-19,,470.76999,42611243,-0.00878,10,640523.0,0.002358
86580,2023-07-20,,455.20001,53616808,-0.033073,10,767943.0,-0.006757
86580,2023-07-21,,443.09,96197018,-0.026604,10,741646.0,0.000324
86580,2023-07-24,,446.12,38206903,0.006838,10,497838.0,0.004034
86580,2023-07-25,,456.79001,34733608,0.023917,10,488824.0,0.002815
86580,2023-07-26,,454.51999,36303836,-0.00497,10,508007.0,-0.000155
86580,2023-07-27,,459.0,45399507,0.009857,10,642190.0,-0.006425
86580,2023-07-28,,467.5,33028768,0.018519,10,449746.0,0.009878
86580,2023-07-31,,467.29001,25001517,-0.000449,10,388982.0,0.001469
86580,2023-08-01,,465.07001,23871218,-0.004751,10,381510.0,-0.002665
86580,2023-08-02,,442.69,52789774,-0.048122,10,806399.0,-0.01384
86580,2023-08-03,,445.14999,32418264,0.005557,10,462527.0,-0.002548
86580,2023-08-04,,446.79999,36159192,0.003707,10,503753.0,-0.0053
86580,2023-08-07,,454.16501,32150196,0.016484,10,442778.0,0.009024
86580,2023-08-08,,446.64001,35340952,-0.016569,10,503844.0,-0.004218
86580,2023-08-09,,425.54001,58463285,-0.047242,10,800481.0,-0.007039
86580,2023-08-10,,423.88,49122711,-0.003901,10,646273.0,0.000251
86580,2023-08-11,,408.54999,53152719,-0.036166,10,721042.0,-0.00107
86580,2023-08-14,,437.53,68820016,0.070934,10,873280.0,0.00575
86580,2023-08-15,,439.39999,67450635,0.004274,10,882478.0,-0.011551
86580,2023-08-16,,434.85999,52589628,-0.010332,10,666906.0,-0.007555
86580,2023-08-17,,433.435,45128076,-0.003277,10,558783.0,-0.007713
86580,2023-08-18,,432.98999,58193788,-0.001027,10,724317.0,-0.000149
86580,2023-08-21,,469.67001,69063274,0.084713,10,910130.0,0.006879
86580,2023-08-22,,456.67999,75475592,-0.027658,10,1080000.0,-0.002777
86580,2023-08-23,,471.16,77713921,0.031707,10,1220000.0,0.011045
86580,2023-08-24,,471.63,115213471,0.000998,10,1730000.0,-0.013458
86580,2023-08-25,,460.17999,92225639,-0.024278,10,1290000.0,0.006718
86580,2023-08-28,,468.35001,68333776,0.017754,10,909857.0,0.006265
86580,2023-08-29,,487.84,69898948,0.041614,10,886711.0,0.014508
86580,2023-08-30,,492.64001,73316047,0.009839,10,922859.0,0.003833
86580,2023-08-31,,493.54999,52717964,0.001847,10,650828.0,-0.001597
86580,2023-09-01,,485.09,46312419,-0.017141,10,692034.0,0.001799
86580,2023-09-05,,485.48001,38182766,0.000804,10,549262.0,-0.004194
86580,2023-09-06,0.04,470.60999,46720797,-0.030547,10,706989.0,-0.006972
86580,2023-09-07,,462.41,43199494,-0.017424,10,670270.0,-0.003211
86580,2023-09-08,,455.72,47318749,-0.014468,10,602883.0,0.001427
86580,2023-09-11,,451.78,47255991,-0.008646,10,736780.0,0.006724
86580,2023-09-12,,448.70001,34809626,-0.006817,10,494447.0,-0.005696
86580,2023-09-13,,454.85001,39710687,0.013706,10,545998.0,0.001242
86580,2023-09-14,,455.81,36935118,0.002111,10,493287.0,0.00843
86580,2023-09-15,,439.0,50528778,-0.036879,10,682185.0,-0.01216
86580,2023-09-18,,439.66,49870691,0.001503,10,650456.0,0.000721
86580,2023-09-19,,435.20001,37184483,-0.010144,10,477583.0,-0.002151
86580,2023-09-20,,422.39001,36569504,-0.029435,10,506710.0,-0.009395
86580,2023-09-21,,410.17001,44909545,-0.028931,10,676976.0,-0.016401
86580,2023-09-22,,416.10001,47781665,0.014457,10,604439.0,-0.002296
86580,2023-09-25,,422.22,41853179,0.014708,10,542195.0,0.004023
86580,2023-09-26,,419.10999,40106440,-0.007366,10,528553.0,-0.014735
86580,2023-09-27,,424.67999,44356406,0.01329,10,540491.0,0.000229
86580,2023-09-28,,430.89001,42365080,0.014623,10,521402.0,0.005893
86580,2023-09-29,,434.98999,39666537,0.009515,10,479923.0,-0.002709
86580,2023-10-02,,447.82001,43211457,0.029495,10,586694.0,7.9e-05
86580,2023-10-03,,435.17001,46965722,-0.028248,10,633254.0,-0.013744
86580,2023-10-04,,440.41,36101075,0.012041,10,470909.0,0.00811
86580,2023-10-05,,446.88,39268775,0.014691,10,515529.0,-0.001304
86580,2023-10-06,,457.62,43349406,0.024033,10,567154.0,0.011815
86580,2023-10-09,,452.73001,40908169,-0.010686,10,551504.0,0.006304
86580,2023-10-10,,457.98001,36749136,0.011596,10,513186.0,0.005208
86580,2023-10-11,,468.06,37730069,0.02201,10,517493.0,0.004293
86580,2023-10-12,,469.45001,48028301,0.00297,10,655978.0,-0.006246
86580,2023-10-13,,454.60999,47483842,-0.031612,10,717176.0,-0.005019
86580,2023-10-16,,460.95001,37467781,0.013946,10,509932.0,0.010594
86580,2023-10-17,,439.38,80985580,-0.046795,10,1070000.0,-9.8e-05
86580,2023-10-18,,421.95999,62580676,-0.039647,10,923631.0,-0.0134
86580,2023-10-19,,421.01001,49936876,-0.002251,10,648501.0,-0.008483
86580,2023-10-20,,413.87,47621804,-0.016959,10,607956.0,-0.012585
86580,2023-10-23,,429.75,47732968,0.03837,10,642234.0,-0.001686
86580,2023-10-24,,436.63,40095341,0.016009,10,517435.0,0.007266
86580,2023-10-25,,417.79001,39728729,-0.043149,10,574779.0,-0.01434
86580,2023-10-26,,403.26001,53956131,-0.034778,10,798054.0,-0.011833
86580,2023-10-27,,405.0,41587524,0.004315,10,543482.0,-0.0048
86580,2023-10-30,,411.60999,38740430,0.016321,10,498655.0,0.01201
86580,2023-10-31,,407.79999,51668189,-0.009256,10,674482.0,0.006475
86580,2023-11-01,,423.25,43346424,0.037886,10,573469.0,0.010506
86580,2023-11-02,,435.06,40626298,0.027903,10,523123.0,0.018859
86580,2023-11-03,,450.04999,42158270,0.034455,10,575154.0,0.009394
86580,2023-11-06,,457.51001,39742834,0.016576,10,519872.0,0.001753
86580,2023-11-07,,459.54999,33994870,0.004459,10,461376.0,0.00284
86580,2023-11-08,,465.73999,34430136,0.01347,10,469430.0,0.001005
86580,2023-11-09,,469.5,53616672,0.008073,10,708208.0,-0.008084
86580,2023-11-10,,483.35001,41928287,0.029499,10,568059.0,0.015616
86580,2023-11-13,,486.20001,38234410,0.005896,10,571441.0,-0.000836
86580,2023-11-14,,496.56,41425247,0.021308,10,608756.0,0.019075
86580,2023-11-15,,488.88,47229175,-0.015466,10,700870.0,0.001597
86580,2023-11-16,,494.79999,33684776,0.012109,10,489873.0,0.00119
86580,2023-11-17,,492.98001,32427425,-0.003678,10,463161.0,0.001282
86580,2023-11-20,,504.09,41400290,0.022536,10,664055.0,0.00739
86580,2023-11-21,,499.44,56121903,-0.009225,10,856800.0,-0.002021
86580,2023-11-22,,487.16,89361383,-0.024588,10,1230000.0,0.004061
