stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
84788,2022-04-06,,3175.12012,3912607,-0.0323,20,288732.0,-0.009717
84788,2022-04-07,,3155.68994,3372657,-0.00612,20,206573.0,0.004253
84788,2022-04-08,,3089.20996,2277550,-0.021067,20,175060.0,-0.002651
84788,2022-04-11,,3022.43994,2587580,-0.021614,20,193068.0,-0.016877
84788,2022-04-12,,3015.75,2741693,-0.002213,20,189405.0,-0.003418
84788,2022-04-13,,3110.82007,2661443,0.031525,20,159007.0,0.011175
84788,2022-04-14,,3034.12988,2562439,-0.024653,20,160179.0,-0.012144
84788,2022-04-18,,3055.69995,2308424,0.007109,20,153887.0,-0.000205
84788,2022-04-19,,3162.31006,2722575,0.034889,20,169880.0,0.016058
84788,2022-04-20,,3079.95996,2962475,-0.026041,20,192865.0,-0.000619
84788,2022-04-21,,2965.91992,3177034,-0.037026,20,241976.0,-0.014753
84788,2022-04-22,,2887.0,3644596,-0.026609,20,268871.0,-0.02774
84788,2022-04-25,,2921.47998,3067072,0.011943,20,216096.0,0.005698
84788,2022-04-26,,2787.82007,3848402,-0.045751,20,290931.0,-0.028146
84788,2022-04-27,,2763.34009,3533053,-0.008781,20,245318.0,0.002098
84788,2022-04-28,,2891.92993,5838829,0.046534,20,398521.0,0.024747
84788,2022-04-29,,2485.62988,13534602,-0.140494,20,974502.0,-0.036285
84788,2022-05-02,,2490.0,7387093,0.001758,20,439035.0,0.005675
84788,2022-05-03,,2485.07007,3923057,-0.00198,20,253158.0,0.004837
84788,2022-05-04,,2518.57007,5486759,0.013481,20,323194.0,0.029862
84788,2022-05-05,,2328.13989,7188421,-0.07561,20,478253.0,-0.03565
84788,2022-05-06,,2295.44995,6189691,-0.014041,20,355323.0,-0.005674
84788,2022-05-09,,2175.78003,6391205,-0.052134,20,400523.0,-0.032037
84788,2022-05-10,,2177.17993,5252252,0.000643,20,313259.0,0.002458
84788,2022-05-11,,2107.43994,5441932,-0.032032,20,318565.0,-0.016463
84788,2022-05-12,,2138.61011,6563496,0.014791,20,361731.0,-0.001296
84788,2022-05-13,,2261.1001,4653655,0.057276,20,263029.0,0.02387
84788,2022-05-16,,2216.20996,3707265,-0.019853,20,204703.0,-0.003946
84788,2022-05-17,,2307.37012,3794220,0.041133,20,206598.0,0.02017
84788,2022-05-18,,2142.25,5389553,-0.071562,20,321217.0,-0.040395
84788,2022-05-19,,2146.37988,4393243,0.001928,20,232684.0,-0.005834
84788,2022-05-20,,2151.82007,4953550,0.002535,20,240850.0,0.000146
84788,2022-05-23,,2151.13989,5393566,-0.000316,20,281731.0,0.018555
84788,2022-05-24,,2082.0,5111968,-0.032141,20,288930.0,-0.008121
84788,2022-05-25,,2135.5,4635141,0.025696,20,217057.0,0.009451
84788,2022-05-26,,2221.55005,4636180,0.040295,20,242631.0,0.019883
84788,2022-05-27,,2302.92993,4696690,0.036632,20,258805.0,0.024742
84788,2022-05-31,,2404.18994,7180764,0.04397,20,356856.0,-0.006274
84788,2022-06-01,,2433.67993,6367641,0.012266,20,349895.0,-0.007483
84788,2022-06-02,,2510.21997,4997288,0.03145,20,286347.0,0.018431
84788,2022-06-03,,2447.0,4845897,-0.025185,20,320390.0,-0.016347
84788,2022-06-06,0.0,124.79,134902138,0.019943,1,1740000.0,0.003137
84788,2022-06-07,,123.0,85571391,-0.014344,1,857944.0,0.009523
84788,2022-06-08,,121.18,65113755,-0.014797,1,600621.0,-0.010794
84788,2022-06-09,,116.15,66936483,-0.041508,1,651971.0,-0.023799
84788,2022-06-10,,109.65,87603635,-0.055962,1,884804.0,-0.02911
84788,2022-06-13,,103.67,99163004,-0.054537,1,878973.0,-0.038768
84788,2022-06-14,,102.31,69603688,-0.013119,1,631413.0,-0.003774
84788,2022-06-15,,107.67,84865135,0.05239,1,695273.0,0.014593
84788,2022-06-16,,103.66,82116619,-0.037243,1,751644.0,-0.032512
84788,2022-06-17,,106.22,99667566,0.024696,1,626834.0,0.002201
84788,2022-06-21,,108.68,70839488,0.023159,1,623616.0,0.024477
84788,2022-06-22,,108.95,59980890,0.002484,1,526089.0,-0.001302
84788,2022-06-23,,112.44,64265612,0.032033,1,560042.0,0.009532
84788,2022-06-24,,116.46,70021764,0.035752,1,609145.0,0.030563
84788,2022-06-27,,113.22,62057783,-0.027821,1,582523.0,-0.002973
84788,2022-06-28,,107.4,75150824,-0.051404,1,763699.0,-0.020143
84788,2022-06-29,,108.92,66267886,0.014153,1,603306.0,-0.000712
84788,2022-06-30,,106.21,97565360,-0.024881,1,881661.0,-0.008759
84788,2022-07-01,,109.56,72927171,0.031541,1,698617.0,0.010554
84788,2022-07-05,,113.5,76580245,0.035962,1,696516.0,0.001584
84788,2022-07-06,,114.33,66906438,0.007313,1,596821.0,0.003573
84788,2022-07-07,,116.33,57810933,0.017493,1,546585.0,0.014965
84788,2022-07-08,,115.54,45691687,-0.006791,1,411786.0,-0.00083
84788,2022-07-11,,111.75,53468261,-0.032802,1,518006.0,-0.011527
84788,2022-07-12,,109.22,54198926,-0.02264,1,575589.0,-0.009244
84788,2022-07-13,,110.4,61309428,0.010804,1,626375.0,-0.004457
84788,2022-07-14,,110.63,51104745,0.002083,1,530736.0,-0.002999
84788,2022-07-15,,113.55,84164765,0.026394,1,659104.0,0.019201
84788,2022-07-18,,113.76,59034140,0.001849,1,536405.0,-0.008364
84788,2022-07-19,,118.21,60885931,0.039117,1,532221.0,0.027628
84788,2022-07-20,,122.77,71133562,0.038575,1,629779.0,0.005896
84788,2022-07-21,,124.63,60143467,0.01515,1,542955.0,0.009861
84788,2022-07-22,,122.42,51334417,-0.017732,1,483285.0,-0.009332
84788,2022-07-25,,121.14,50108388,-0.010456,1,495941.0,0.001315
84788,2022-07-26,,114.81,66970952,-0.052254,1,589757.0,-0.011543
84788,2022-07-27,,120.97,61509775,0.053654,1,555476.0,0.026156
84788,2022-07-28,,122.28,82220747,0.010829,1,743087.0,0.012133
84788,2022-07-29,,134.95,148920396,0.103615,1,1160000.0,0.014208
84788,2022-08-01,,135.39,76679025,0.00326,1,710470.0,-0.002823
84788,2022-08-02,,134.16,61845811,-0.009085,1,556152.0,-0.006662
84788,2022-08-03,,139.52,71687062,0.039952,1,624103.0,0.015638
84788,2022-08-04,,142.57001,70489907,0.021861,1,627252.0,-0.000777
84788,2022-08-05,,140.8,50585972,-0.012415,1,489992.0,-0.001626
84788,2022-08-08,,139.41,52233700,-0.009872,1,542312.0,-0.001238
84788,2022-08-09,,137.83,40343026,-0.011333,1,416110.0,-0.004249
84788,2022-08-10,,142.69,54658239,0.035261,1,523492.0,0.021291
84788,2022-08-11,,140.64,44794798,-0.014367,1,464022.0,-0.000705
84788,2022-08-12,,143.55,47554520,0.020691,1,433789.0,0.017322
84788,2022-08-15,,143.17999,38904624,-0.002578,1,451671.0,0.003969
84788,2022-08-16,,144.78,59019679,0.011175,1,575764.0,0.001876
84788,2022-08-17,,142.10001,48088602,-0.018511,1,499862.0,-0.007238
84788,2022-08-18,,142.3,37408842,0.001407,1,410053.0,0.00227
84788,2022-08-19,,138.23,48138027,-0.028602,1,484087.0,-0.0129
84788,2022-08-22,,133.22,50396785,-0.036244,1,567082.0,-0.0214
84788,2022-08-23,,133.62,36215334,0.003003,1,413771.0,-0.002238
84788,2022-08-24,,133.8,38527288,0.001347,1,397338.0,0.002916
84788,2022-08-25,,137.28,37422045,0.026009,1,401090.0,0.014092
84788,2022-08-26,,130.75,53215046,-0.047567,1,577265.0,-0.033688
84788,2022-08-29,,129.78999,48024349,-0.007342,1,559050.0,-0.006666
84788,2022-08-30,,128.73,49162865,-0.008167,1,537198.0,-0.011028
84788,2022-08-31,,126.77,53595757,-0.015226,1,505949.0,-0.007817
84788,2022-09-01,,127.82,56577792,0.008283,1,574060.0,0.002996
84788,2022-09-02,,127.51,57354839,-0.002425,1,546608.0,-0.010736
84788,2022-09-06,,126.11,43853429,-0.01098,1,515232.0,-0.004095
84788,2022-09-07,,129.48,48507017,0.026723,1,414244.0,0.018341
84788,2022-09-08,,129.82001,43931688,0.002626,1,402315.0,0.006611
84788,2022-09-09,,133.27,49449061,0.026575,1,438402.0,0.015271
84788,2022-09-12,,136.45,53778309,0.023861,1,508217.0,0.010584
84788,2022-09-13,,126.82,72526605,-0.070575,1,689397.0,-0.043237
84788,2022-09-14,,128.55,45312298,0.013641,1,489011.0,0.003387
84788,2022-09-15,,126.28,52924544,-0.017659,1,550248.0,-0.011318
84788,2022-09-16,,123.53,115538595,-0.021777,1,792029.0,-0.007182
84788,2022-09-19,,124.66,47216116,0.009148,1,451689.0,0.006857
84788,2022-09-20,,122.19,47668682,-0.019814,1,475488.0,-0.011272
84788,2022-09-21,,118.54,58386177,-0.029872,1,571644.0,-0.017116
84788,2022-09-22,,117.31,55178708,-0.010376,1,584351.0,-0.008428
84788,2022-09-23,,113.78,65057005,-0.030091,1,670656.0,-0.017233
84788,2022-09-26,,115.15,62681680,0.012041,1,641035.0,-0.010341
84788,2022-09-27,,114.41,60065402,-0.006426,1,571763.0,-0.00212
84788,2022-09-28,,118.01,55671628,0.031466,1,522162.0,0.019672
84788,2022-09-29,,114.8,58932289,-0.027201,1,533684.0,-0.021126
84788,2022-09-30,,113.0,59353538,-0.015679,1,542836.0,-0.015067
84788,2022-10-03,,115.88,50926134,0.025487,1,486607.0,0.025884
84788,2022-10-04,,121.09,62654185,0.04496,1,593638.0,0.030584
84788,2022-10-05,,120.95,48178947,-0.001156,1,470106.0,-0.002018
84788,2022-10-06,,120.3,42204303,-0.005374,1,402374.0,-0.010245
84788,2022-10-07,,114.56,54536790,-0.047714,1,520166.0,-0.028004
84788,2022-10-10,,113.67,42294138,-0.007769,1,482075.0,-0.007492
84788,2022-10-11,,112.21,56391984,-0.012844,1,555094.0,-0.006519
84788,2022-10-12,,112.9,45672004,0.006149,1,435047.0,-0.003291
84788,2022-10-13,,112.53,86696086,-0.003277,1,842892.0,0.025966
84788,2022-10-14,,106.9,67644705,-0.050031,1,678251.0,-0.023663
84788,2022-10-17,,113.79,62678114,0.064453,1,594809.0,0.02648
84788,2022-10-18,,116.36,65663657,0.022585,1,543170.0,0.011428
84788,2022-10-19,,115.07,47146411,-0.011086,1,437261.0,-0.006672
84788,2022-10-20,,115.25,48731510,0.001564,1,445364.0,-0.007951
84788,2022-10-21,,119.32,55609492,0.035315,1,489768.0,0.023725
84788,2022-10-24,,119.82,49468966,0.00419,1,494892.0,0.011882
84788,2022-10-25,,120.6,50829656,0.00651,1,470410.0,0.016267
84788,2022-10-26,,115.66,68897963,-0.040962,1,646307.0,-0.007388
84788,2022-10-27,,110.96,129435731,-0.040636,1,1340000.0,-0.006083
84788,2022-10-28,,103.41,223041247,-0.068042,1,1870000.0,0.024626
84788,2022-10-31,,102.44,100116646,-0.00938,1,759304.0,-0.007454
84788,2022-11-01,,96.79,153072236,-0.055154,1,1360000.0,-0.004101
84788,2022-11-02,,92.12,135566148,-0.048249,1,1200000.0,-0.025002
84788,2022-11-03,,89.3,136558152,-0.030612,1,1220000.0,-0.010586
84788,2022-11-04,,90.98,132149503,0.018813,1,1000000.0,0.013619
84788,2022-11-07,,90.53,77414267,-0.004946,1,719986.0,0.009614
84788,2022-11-08,,89.98,88637566,-0.006075,1,711648.0,0.005598
84788,2022-11-09,,86.14,90710819,-0.042676,1,813612.0,-0.020778
84788,2022-11-10,,96.63,173360251,0.121778,1,1280000.0,0.055434
84788,2022-11-11,,100.79,111420692,0.043051,1,867771.0,0.009241
84788,2022-11-14,,98.49,99361638,-0.02282,1,737673.0,-0.008936
84788,2022-11-15,,98.94,111234872,0.004569,1,827831.0,0.008713
84788,2022-11-16,,97.12,87895421,-0.018395,1,680639.0,-0.008252
84788,2022-11-17,,94.85,82533666,-0.023373,1,635111.0,-0.003089
84788,2022-11-18,,94.14,72366522,-0.007485,1,554801.0,0.004759
84788,2022-11-21,,92.46,84244325,-0.017846,1,682376.0,-0.003884
84788,2022-11-22,,93.2,62141093,0.008003,1,457047.0,0.01358
84788,2022-11-23,,94.13,59383540,0.009979,1,436001.0,0.005915
84788,2022-11-25,,93.41,35066219,-0.007649,1,300275.0,-0.000283
84788,2022-11-28,,93.95,75015973,0.005781,1,576172.0,-0.015444
84788,2022-11-29,,92.42,65461493,-0.016285,1,537057.0,-0.001592
84788,2022-11-30,,96.54,102642430,0.044579,1,701212.0,0.030948
84788,2022-12-01,,95.5,68409492,-0.010773,1,569574.0,-0.000868
84788,2022-12-02,,94.13,72343940,-0.014346,1,565959.0,-0.001195
84788,2022-12-05,,91.01,71438827,-0.033146,1,638298.0,-0.017894
84788,2022-12-06,,88.25,75457178,-0.030326,1,699526.0,-0.014399
84788,2022-12-07,,88.46,68047920,0.00238,1,556492.0,-0.001862
84788,2022-12-08,,90.35,73179848,0.021366,1,562151.0,0.007522
84788,2022-12-09,,89.09,67263543,-0.013946,1,531274.0,-0.00735
84788,2022-12-12,,90.55,61747147,0.016388,1,519530.0,0.014279
84788,2022-12-13,,92.49,100059522,0.021425,1,778407.0,0.00729
84788,2022-12-14,,91.58,70155887,-0.009839,1,543511.0,-0.006053
84788,2022-12-15,,88.45,84580672,-0.034178,1,698501.0,-0.024922
84788,2022-12-16,,87.86,160272178,-0.00667,1,632026.0,-0.011138
84788,2022-12-19,,84.92,83317214,-0.033462,1,748724.0,-0.009007
84788,2022-12-20,,85.19,74281373,0.00318,1,539695.0,0.001037
84788,2022-12-21,,86.77,59213286,0.018547,1,469280.0,0.014868
84788,2022-12-22,,83.79,81340455,-0.034344,1,703396.0,-0.014452
84788,2022-12-23,,85.25,57376887,0.017425,1,480028.0,0.005868
84788,2022-12-27,,83.04,57308663,-0.025924,1,504024.0,-0.00405
84788,2022-12-28,,81.82,58158484,-0.014692,1,523475.0,-0.012021
84788,2022-12-29,,84.18,54930062,0.028844,1,476409.0,0.017461
84788,2022-12-30,,84.0,62295950,-0.002138,1,484237.0,-0.002541
84788,2023-01-03,,85.82,76643433,0.021667,1,579630.0,-0.004001
84788,2023-01-04,,85.14,68762793,-0.007924,1,577136.0,0.007539
84788,2023-01-05,,83.12,67855686,-0.023726,1,534425.0,-0.011646
84788,2023-01-06,,86.08,83157846,0.035611,1,659424.0,0.022841
84788,2023-01-09,,87.36,65166682,0.01487,1,593843.0,-0.000768
84788,2023-01-10,,89.87,67750097,0.028732,1,525767.0,0.006978
84788,2023-01-11,,95.09,102863673,0.058084,1,743341.0,0.012849
84788,2023-01-12,,95.27,85193668,0.001893,1,634245.0,0.003416
84788,2023-01-13,,98.12,85425579,0.029915,1,621941.0,0.003997
84788,2023-01-17,,96.05,72660096,-0.021097,1,605552.0,-0.00203
84788,2023-01-18,,95.46,80080278,-0.006143,1,583800.0,-0.015563
84788,2023-01-19,,93.68,68851234,-0.018647,1,504412.0,-0.007638
84788,2023-01-20,,97.25,67491621,0.038108,1,469600.0,0.018918
84788,2023-01-23,,97.52,76379107,0.002776,1,592631.0,0.011881
84788,2023-01-24,,96.32,66875711,-0.012305,1,482131.0,-0.000711
84788,2023-01-25,,97.18,94104994,0.008929,1,698844.0,-0.000182
84788,2023-01-26,,99.22,68457792,0.020992,1,534353.0,0.011008
84788,2023-01-27,,102.24,87681182,0.030437,1,647954.0,0.002495
84788,2023-01-30,,100.55,70617811,-0.01653,1,570519.0,-0.012969
84788,2023-01-31,,103.13,66425681,0.025659,1,483969.0,0.014642
84788,2023-02-01,,105.15,80348582,0.019587,1,644546.0,0.010452
84788,2023-02-02,,112.91,157991199,0.073799,1,1220000.0,0.014699
84788,2023-02-03,,103.39,144714408,-0.084315,1,1140000.0,-0.010355
84788,2023-02-06,,102.18,81836026,-0.011703,1,629256.0,-0.00614
84788,2023-02-07,,102.11,119370407,-0.000685,1,856611.0,0.012873
84788,2023-02-08,,100.05,76153400,-0.020174,1,551214.0,-0.011081
84788,2023-02-09,,98.24,64466259,-0.018091,1,562242.0,-0.00883
84788,2023-02-10,,97.61,52685934,-0.006413,1,489943.0,0.002195
84788,2023-02-13,,99.54,52758068,0.019773,1,435346.0,0.011449
84788,2023-02-14,,99.7,56138946,0.001607,1,460890.0,-0.00028
84788,2023-02-15,,101.16,47994992,0.014644,1,414927.0,0.002773
84788,2023-02-16,,98.15,56239094,-0.029755,1,443563.0,-0.013789
84788,2023-02-17,,97.2,60817490,-0.009679,1,487242.0,-0.002767
84788,2023-02-21,,94.58,56505524,-0.026955,1,492288.0,-0.020041
84788,2023-02-22,,95.79,59439362,0.012793,1,445057.0,-0.001574
84788,2023-02-23,,95.82,48419548,0.000313,1,435350.0,0.005329
84788,2023-02-24,,93.5,56891152,-0.024212,1,487784.0,-0.010538
84788,2023-02-27,,93.76,47421591,0.002781,1,412427.0,0.003073
84788,2023-02-28,,94.23,43910219,0.005013,1,371660.0,-0.003036
84788,2023-03-01,,92.17,52367815,-0.021861,1,451361.0,-0.004725
84788,2023-03-02,,92.13,55484436,-0.000434,1,458419.0,0.007582
84788,2023-03-03,,94.9,55493928,0.030066,1,434621.0,0.016148
84788,2023-03-06,,93.75,52021272,-0.012118,1,427526.0,0.000687
84788,2023-03-07,,93.55,50872611,-0.002133,1,382403.0,-0.015327
84788,2023-03-08,,93.92,44850139,0.003955,1,353086.0,0.001415
84788,2023-03-09,,92.25,56137836,-0.017781,1,454115.0,-0.018459
84788,2023-03-10,,90.73,69701320,-0.016477,1,595455.0,-0.014478
84788,2023-03-13,,92.43,72263754,0.018737,1,612161.0,-0.00151
84788,2023-03-14,,94.88,60797711,0.026507,1,466535.0,0.016477
84788,2023-03-15,,96.2,70616174,0.013912,1,562283.0,-0.006981
84788,2023-03-16,,100.04,84696272,0.039917,1,694936.0,0.017562
84788,2023-03-17,,98.95,87186181,-0.010896,1,513175.0,-0.011019
84788,2023-03-20,,97.71,62282240,-0.012532,1,512520.0,0.008918
84788,2023-03-21,,100.61,58463038,0.02968,1,467481.0,0.012982
84788,2023-03-22,,98.7,57427477,-0.018984,1,486431.0,-0.016463
84788,2023-03-23,,98.71,57488389,0.000101,1,471741.0,0.002985
84788,2023-03-24,,98.13,56079318,-0.005876,1,421389.0,0.00564
84788,2023-03-27,,98.04,46671874,-0.000917,1,385797.0,0.001647
84788,2023-03-28,,97.24,38661616,-0.00816,1,315691.0,-0.001574
84788,2023-03-29,,100.25,49726271,0.030954,1,378569.0,0.014237
84788,2023-03-30,,102.0,53528150,0.017456,1,416760.0,0.005715
84788,2023-03-31,,103.29,56614934,0.012647,1,424360.0,0.014437
84788,2023-04-03,,102.41,41088665,-0.00852,1,362898.0,0.003699
84788,2023-04-04,,103.95,48605932,0.015038,1,380773.0,-0.005797
84788,2023-04-05,,101.1,45086413,-0.027417,1,400346.0,-0.002492
84788,2023-04-06,,102.06,43732854,0.009496,1,353226.0,0.003579
84788,2023-04-10,,102.17,37200578,0.001078,1,341401.0,0.000996
84788,2023-04-11,,99.92,60293838,-0.022022,1,510164.0,-4.1e-05
84788,2023-04-12,,97.83,56660396,-0.020917,1,462110.0,-0.004135
84788,2023-04-13,,102.4,67767612,0.046714,1,519073.0,0.013263
84788,2023-04-14,,102.51,51400712,0.001074,1,423980.0,-0.002069
84788,2023-04-17,,102.74,39867327,0.002244,1,351492.0,0.003306
84788,2023-04-18,,102.3,39704994,-0.004283,1,369012.0,0.000855
84788,2023-04-19,,104.3,58287615,0.01955,1,455035.0,-8.4e-05
84788,2023-04-20,,103.81,57536692,-0.004698,1,433543.0,-0.005953
84788,2023-04-21,,106.96,86649735,0.030344,1,703718.0,0.000903
84788,2023-04-24,,106.21,69504388,-0.007012,1,538549.0,0.000852
84788,2023-04-25,,102.57,64849968,-0.034272,1,495724.0,-0.015811
84788,2023-04-26,,104.98,73696555,0.023496,1,581138.0,-0.003841
84788,2023-04-27,,109.82,149633714,0.046104,1,1110000.0,0.019566
84788,2023-04-28,,105.45,130342271,-0.039792,1,1020000.0,0.008253
84788,2023-05-01,,102.05,74657011,-0.032243,1,586727.0,-0.000386
84788,2023-05-02,,103.63,73347459,0.015483,1,535645.0,-0.011586
84788,2023-05-03,,103.65,64986324,0.000193,1,489360.0,-0.006998
84788,2023-05-04,,104.0,45284118,0.003377,1,373933.0,-0.007219
84788,2023-05-05,,105.655,57973089,0.015913,1,442103.0,0.018475
84788,2023-05-08,,105.83,49356005,0.001656,1,382958.0,0.000452
84788,2023-05-09,,106.62,44043016,0.007465,1,325146.0,-0.004579
84788,2023-05-10,,110.19,78411018,0.033483,1,620470.0,0.004484
84788,2023-05-11,,112.18,74810400,0.01806,1,560070.0,-0.001697
84788,2023-05-12,,110.26,49768250,-0.017115,1,417020.0,-0.001583
84788,2023-05-15,,111.2,52947790,0.008525,1,406706.0,0.002958
84788,2023-05-16,,113.4,71323972,0.019784,1,514003.0,-0.006378
84788,2023-05-17,,115.5,65570205,0.018519,1,521450.0,0.011891
84788,2023-05-18,,118.15,73036264,0.022944,1,556175.0,0.009445
84788,2023-05-19,,116.25,54978727,-0.016081,1,435000.0,-0.001446
84788,2023-05-22,,115.01,70653923,-0.010667,1,553003.0,0.000155
84788,2023-05-23,,114.99,67575533,-0.000174,1,460252.0,-0.011222
84788,2023-05-24,,116.75,63408220,0.015306,1,498233.0,-0.007319
84788,2023-05-25,,115.0,66353519,-0.014989,1,541553.0,0.008758
84788,2023-05-26,,120.11,96634880,0.044435,1,744379.0,0.013049
84788,2023-05-30,,121.66,64149026,0.012905,1,570875.0,1.7e-05
84788,2023-05-31,,120.58,72712346,-0.008877,1,495109.0,-0.006109
84788,2023-06-01,,122.77,54281681,0.018162,1,473782.0,0.009854
84788,2023-06-02,,124.25,61201907,0.012055,1,523251.0,0.014534
84788,2023-06-05,,125.3,47869440,0.008451,1,438105.0,-0.002004
84788,2023-06-06,,126.61,45624991,0.010455,1,408460.0,0.002354
84788,2023-06-07,,121.23,95515441,-0.042493,1,736970.0,-0.003812
84788,2023-06-08,,124.25,62027178,0.024911,1,539267.0,0.006189
84788,2023-06-09,,123.43,51301661,-0.0066,1,464322.0,0.001148
84788,2023-06-12,,126.57,51385109,0.02544,1,446934.0,0.009321
84788,2023-06-13,,126.66,50512427,0.000711,1,469023.0,0.006933
84788,2023-06-14,,126.42,52366567,-0.001895,1,425206.0,0.000819
84788,2023-06-15,,127.11,60399663,0.005458,1,450402.0,0.012178
84788,2023-06-16,,125.49,84153277,-0.012745,1,441750.0,-0.003672
84788,2023-06-20,,125.78,56859997,0.002311,1,442771.0,-0.004735
84788,2023-06-21,,124.83,52018805,-0.007553,1,440613.0,-0.005245
84788,2023-06-22,,130.14999,90212957,0.042618,1,662355.0,0.003711
84788,2023-06-23,,129.33,71842185,-0.0063,1,537065.0,-0.007659
84788,2023-06-26,,127.33,59925434,-0.015464,1,474197.0,-0.004487
84788,2023-06-27,,129.17999,46761556,0.014529,1,395265.0,0.011456
84788,2023-06-28,,129.03999,52111996,-0.001084,1,444856.0,-0.000354
84788,2023-06-29,,127.9,40706257,-0.008834,1,368998.0,0.004474
84788,2023-06-30,,130.36,54281846,0.019234,1,440609.0,0.012269
84788,2023-07-03,,130.22,28233709,-0.001074,1,292707.0,0.001171
84788,2023-07-05,,130.38,35836717,0.001229,1,357057.0,-0.001968
84788,2023-07-06,,128.36,40643860,-0.015493,1,395546.0,-0.007923
84788,2023-07-07,,129.78,41955421,0.011063,1,397235.0,-0.002865
84788,2023-07-10,,127.13,61804689,-0.020419,1,572893.0,0.002405
84788,2023-07-11,,128.78,49879471,0.012979,1,448906.0,0.006742
84788,2023-07-12,,130.8,53930544,0.015686,1,462065.0,0.007411
84788,2023-07-13,,134.3,61090929,0.026758,1,538561.0,0.00847
84788,2023-07-14,,134.67999,54388591,0.002829,1,488620.0,-0.001024
84788,2023-07-17,,133.56,48350478,-0.008316,1,467689.0,0.003855
84788,2023-07-18,,132.83,54877092,-0.005466,1,477239.0,0.007117
84788,2023-07-19,,135.36,54426160,0.019047,1,489777.0,0.002358
84788,2023-07-20,,129.96001,59756766,-0.039894,1,571128.0,-0.006757
84788,2023-07-21,,130.0,133227371,0.000308,1,509283.0,0.000324
84788,2023-07-24,,128.8,45563147,-0.009231,1,395574.0,0.004034
84788,2023-07-25,,129.13,39305650,0.002562,1,378117.0,0.002815
84788,2023-07-26,,128.14999,53735019,-0.007589,1,526258.0,-0.000155
84788,2023-07-27,,128.25,52511582,0.00078,1,502138.0,-0.006425
84788,2023-07-28,,132.21001,46220956,0.030877,1,415404.0,0.009878
84788,2023-07-31,,133.67999,41870015,0.011119,1,412070.0,0.001469
84788,2023-08-01,,131.69,42260868,-0.014886,1,387931.0,-0.002665
84788,2023-08-02,,128.21001,50959616,-0.026426,1,535597.0,-0.01384
84788,2023-08-03,,128.91,92095292,0.00546,1,752029.0,-0.002548
84788,2023-08-04,,139.57001,152856899,0.082693,1,1380000.0,-0.0053
84788,2023-08-07,,142.22,71100013,0.018987,1,666792.0,0.009024
84788,2023-08-08,,139.94,51641255,-0.016031,1,513342.0,-0.004218
84788,2023-08-09,,137.85001,49903979,-0.014935,1,430984.0,-0.007039
84788,2023-08-10,,138.56,58835044,0.00515,1,462876.0,0.000251
84788,2023-08-11,,138.41,42858482,-0.001083,1,396641.0,-0.00107
84788,2023-08-14,,140.57001,47108725,0.015606,1,408894.0,0.00575
84788,2023-08-15,,137.67,42699614,-0.02063,1,411573.0,-0.011551
84788,2023-08-16,,135.07001,41594443,-0.018886,1,405991.0,-0.007555
84788,2023-08-17,,133.98,48296782,-0.00807,1,417511.0,-0.007713
84788,2023-08-18,,133.22,48443971,-0.005672,1,434752.0,-0.000149
84788,2023-08-21,,134.67999,41396975,0.010959,1,352786.0,0.006879
84788,2023-08-22,,134.25,32863200,-0.003193,1,330319.0,-0.002777
84788,2023-08-23,,135.52,42699846,0.00946,1,385160.0,0.011045
84788,2023-08-24,,131.84,43563569,-0.027155,1,408526.0,-0.013458
84788,2023-08-25,,133.25999,44086678,0.010771,1,407951.0,0.006718
84788,2023-08-28,,133.14,34062183,-0.0009,1,336961.0,0.006265
84788,2023-08-29,,134.91,38582565,0.013294,1,364193.0,0.014508
84788,2023-08-30,,135.07001,36095575,0.001186,1,327976.0,0.003833
84788,2023-08-31,,138.00999,58800636,0.021766,1,468922.0,-0.001597
84788,2023-09-01,,138.12,40922523,0.000797,1,401584.0,0.001799
84788,2023-09-05,,137.27,40548279,-0.006154,1,369454.0,-0.004194
84788,2023-09-06,,135.36,41724661,-0.013914,1,401665.0,-0.006972
84788,2023-09-07,,137.85001,48387472,0.018395,1,428920.0,-0.003211
84788,2023-09-08,,138.23,38173329,0.002757,1,352277.0,0.001427
84788,2023-09-11,,143.10001,56671302,0.035231,1,551417.0,0.006724
84788,2023-09-12,,141.23,42601602,-0.013068,1,398439.0,-0.005696
84788,2023-09-13,,144.85001,60405696,0.025632,1,523857.0,0.001242
84788,2023-09-14,,144.72,63935359,-0.000898,1,517148.0,0.00843
84788,2023-09-15,,140.39,102876555,-0.02992,1,566266.0,-0.01216
84788,2023-09-18,,139.98,42764283,-0.00292,1,350541.0,0.000721
84788,2023-09-19,,137.63,61507341,-0.016788,1,489915.0,-0.002151
84788,2023-09-20,,135.28999,46182924,-0.017002,1,405369.0,-0.009395
84788,2023-09-21,,129.33,70160424,-0.044053,1,645992.0,-0.016401
84788,2023-09-22,,129.12,59872923,-0.001624,1,488305.0,-0.002296
84788,2023-09-25,,131.27,45910227,0.016651,1,415590.0,0.004023
84788,2023-09-26,,125.98,72932604,-0.040299,1,621367.0,-0.014735
84788,2023-09-27,,125.98,66439599,0.0,1,556138.0,0.000229
84788,2023-09-28,,125.98,54437649,0.0,1,494930.0,0.005893
84788,2023-09-29,,127.12,62301042,0.009049,1,441596.0,-0.002709
